Shape_Length,Shape_Area,grid_id,DEMMEAN,SLPMEAN,FACSUM,DISTMEAN,PCT,DEMAREA,INUNMAX,INUNAREA
2000.000000000000000,250000.000000000000000,4310,1254.390000000000100,0.980313289761544,474.000000000000000,950.237593994140525,0.560000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4311,1249.320000000000391,0.806799960188946,1459.000000000000000,1125.399485473633149,0.590000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4312,1241.199999999999818,2.332144454643130,5632.000000000000000,1058.845892333983556,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4313,1224.249999999999773,4.594399754405022,16138.000000000000000,598.179285888671984,0.330000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4314,1195.160000000000537,4.749253014326093,19121.000000000000000,199.493007659912053,0.410000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4315,1190.129999999999654,6.564897795319556,10819.000000000000000,324.250457916259563,0.370000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4316,1170.669999999999618,4.869161040782931,2505.000000000000000,699.114204711914113,0.410000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4317,1149.730000000000700,3.110406053066253,1821.000000000000000,789.037224731445349,0.490000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4318,1133.570000000000391,2.619792804718018,33704.000000000000000,947.791255493164044,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4319,1123.169999999999845,1.949596095681190,5092.000000000000000,1022.629616699218673,0.490000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4320,1109.920000000000755,2.130776776075363,8416.000000000000000,802.105400085449219,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4321,1098.539999999999736,2.019459279775619,19464.000000000000000,433.730484848022456,0.310000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4322,1088.600000000000364,3.018302360773087,236294.000000000000000,169.934138412475590,0.340000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4323,1076.980000000000246,1.804422211767960,609578.000000000000000,125.918802871704131,0.150000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4324,1075.950000000000500,1.082148692094488,933.000000000000000,269.472816467285099,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4325,1074.190000000000055,1.622952143847942,617.000000000000000,235.962115249633911,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4326,1066.100000000000364,2.790169952511787,194731.000000000000000,161.546662521362293,0.060000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4327,1062.850000000000364,3.341582449292765,726228.000000000000000,137.719024429321337,0.160000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4328,1081.849999999999909,1.172086192167480,14920.000000000000000,488.094200897216638,0.170000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4329,1084.360000000000355,0.283833651291789,65284.000000000000000,361.993246459960915,0.300000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4330,1082.319999999999936,0.896147290625377,8864.000000000000000,182.019092483520552,0.160000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4331,1082.840000000000828,0.824708942227735,2485.000000000000000,346.337102890014592,0.890000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4332,1086.579999999999245,0.810522995069623,2240.000000000000000,767.088764343261460,0.560000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4333,1091.029999999999745,0.587758981176157,3079.000000000000000,927.208310546874941,0.280000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4334,1093.110000000000127,0.510800760329585,1281.000000000000000,500.662241210937452,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4335,1092.769999999999527,0.438695688592125,8059.000000000000000,189.036419830322302,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4336,1095.679999999999836,0.766428130418062,2471.000000000000000,347.791244506835938,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4337,1099.280000000000655,0.499091294426762,418.000000000000000,613.868309631347529,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4338,1098.230000000000700,0.247537438988074,1130.000000000000000,540.127966613769786,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4339,1098.130000000000109,0.289867395908077,575.000000000000000,393.061441192626887,0.180000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4340,1096.200000000000045,0.355437454810308,5291.000000000000000,196.928639526367135,0.290000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4341,1099.199999999999818,1.102132191509008,2245.000000000000000,326.526739425659173,0.350000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4342,1103.560000000000628,0.615569838808587,1143.000000000000000,277.250575027465800,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4343,1101.309999999999945,0.516189599105564,3151.000000000000000,109.986143264770533,0.150000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4344,1101.859999999999673,0.626409221313079,1350.000000000000000,163.834718322753872,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4345,1095.966666666666470,1.434883563518524,2731.000000000000000,404.900711441040187,0.010000000000000,150000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4364,1229.747252747252105,3.857961528095197,4992.000000000000000,598.673612365722761,0.290000000000000,227500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4365,1257.489999999999554,3.456066142916679,926.000000000000000,423.800042266845821,0.550000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4366,1264.050000000000182,1.181027583479882,2244.000000000000000,161.549934768676735,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4367,1261.659999999999854,1.335575415268541,2698.000000000000000,121.579054183959968,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4368,1253.880000000000109,3.169898876547814,15653.000000000000000,182.832293777465850,0.250000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4369,1259.250000000000227,2.013117341995240,9944.000000000000000,304.910063629150557,0.470000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4370,1263.349999999999909,1.602243106976385,1456.000000000000000,213.729240341186568,0.320000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4371,1258.820000000000164,1.369812456667423,8437.000000000000000,295.416299667358317,0.240000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4372,1255.410000000001219,1.913372452259064,12252.000000000000000,660.831369934082090,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4373,1248.340000000000373,2.476073758006096,13025.000000000000000,905.154999389648651,0.300000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4374,1254.579999999999927,1.377073747515678,2253.000000000000000,984.772434692382831,0.540000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4375,1259.299999999999955,0.911835508635268,713.000000000000000,997.749368286132835,0.470000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4376,1254.189999999999600,1.607774465680122,2186.000000000000000,653.402686157226185,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4377,1248.990000000000236,1.653501108022175,1973.000000000000000,503.190555114746076,0.340000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4378,1249.809999999999263,0.903199265152216,609.000000000000000,660.751105957031314,0.490000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4379,1242.710000000000264,2.166733583807944,1685.000000000000000,746.405476074218768,0.380000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4380,1219.770000000000437,4.668701713085174,3938.000000000000000,486.511324615478713,0.300000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4381,1196.519999999999527,5.159287998676301,695.000000000000000,370.591127319336067,0.470000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4382,1165.629999999999882,2.895862556695939,6284.000000000000000,525.609282684326217,0.280000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4383,1149.219999999999345,1.985674070119858,20005.000000000000000,730.471147766113290,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4384,1136.970000000000255,2.311907764077187,3457.000000000000000,482.168542633056632,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4385,1122.579999999999018,1.532148311734199,17877.000000000000000,526.528053436279379,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
